zpid,price_knn,price_error
41101612.0,722463.5,0.14703246753246754
41101612.0,722463.5,0.14703246753246754
41101725.0,572550.0,0.2612258064516129
41101885.0,627500.0,0.04149377593360996
41101926.0,692450.0,0.18525708906930227
41103309.0,411500.0,0.08555555555555555
41103391.0,1477500.0,0.06678700361010831
41103958.0,482450.0,0.206125
41104593.0,437000.0,0.5399515738498789
41105340.0,557450.0,0.33707931977643
41106255.0,522250.0,0.08793223891023402
41107907.0,395000.0,0.24761904761904763
41108472.0,444949.5,0.2432229673093043
41109092.0,380000.0,0.0558488469019172
41109096.0,405000.0,0.1456859971711457
41109621.0,376899.5,0.17817911847452328
41110762.0,472450.0,0.025876288659793814
41111064.0,382250.0,0.05148883374689826
41111336.0,644900.0,0.3446138211382114
41112147.0,344950.0,0.06745066234117329
41113611.0,339500.0,0.1575682382133995
41114182.0,519500.0,0.36257668711656443
41114621.0,536500.0,0.1346774193548387
41115670.0,603750.0,0.11861313868613138
41115939.0,315950.0,0.18987179487179487
41116866.0,467450.0,0.06322645290581162
41116962.0,622447.5,0.028847345845833438
41116962.0,622447.5,0.028847345845833438
41117243.0,417450.0,0.19271428571428573
41119022.0,384700.0,0.221657669101302
41119494.0,329450.0,0.3064210526315789
41119805.0,459950.0,0.2776388888888889
41119805.0,465000.0,0.2916666666666667
41120334.0,0.0,
41121675.0,349750.0,0.028979111503383347
41121988.0,412000.0,0.2509090909090909
41122209.0,422500.0,0.4929328621908127
41123056.0,403950.0,0.34694898299433147
41123225.0,692450.0,0.20426086956521738
41123522.0,480551.0,0.2481844155844156
41125176.0,704450.0,0.06695364238410596
41125604.0,572550.0,0.029576271186440677
41126198.0,1947500.0,0.02625
41126694.0,667000.0,0.011851851851851851
41126694.0,667000.0,0.011851851851851851
41127806.0,372500.0,0.46078431372549017
41128106.0,1549999.0,0.2399992
41128566.0,1230000.0,0.12142857142857143
41129832.0,687000.0,0.084
41130033.0,680499.5,0.19941235294117646
41130630.0,1549999.0,0.05084677966101695
41131357.0,434000.0,0.1962962962962963
41131573.0,927500.0,0.4759887005649718
41131588.0,1612500.0,0.4533898305084746
41131698.0,1549999.0,0.36082515463917525
41132821.0,352000.0,0.40237691001697795
41135182.0,509450.0,0.5925289152860269
41135243.0,365000.0,0.4959016393442623
41135950.0,574999.5,1.5555533333333333
41135992.0,413900.0,0.3797126570885696
41136364.0,427500.0,0.1680327868852459
41137039.0,359950.0,0.14269841269841269
41138645.0,514450.0,0.3528930817610063
41139904.0,2582500.0,0.07604166666666666
41139928.0,3024950.0,0.21427829294267384
41140049.0,1800000.0,0.4782608695652174
41140407.0,322450.0,0.3211578947368421
41142794.0,1412500.0,0.4567307692307692
41142794.0,1412500.0,0.4567307692307692
41143421.0,1221500.0,0.0228
41143421.0,1237500.0,0.01
41143543.0,427500.0,0.030120481927710843
41144074.0,640000.0,0.09401709401709402
41144518.0,1540000.0,0.022222222222222223
41145042.0,1837000.0,0.15520809381467005
41146556.0,0.0,
41147609.0,644900.0,0.24120484762913283
41147979.0,1961750.0,0.2153
41147980.0,1497500.0,0.5268562401263823
41147980.0,1495499.5,0.5274883096366508
41148039.0,2621120.0,0.2056971423376466
41148177.0,390500.0,0.18219895287958116
41148178.0,583750.0,0.019650655021834062
41148412.0,420000.0,0.12
41148856.0,371000.0,0.2021505376344086
41149680.0,225000.0,0.021313614615050023
41149991.0,677299.5,0.13831848739495797
41150379.0,397499.5,0.28225645161290325
41150678.0,0.0,
41151415.0,227250.0,0.01
41151823.0,479950.0,0.15650602409638553
41153318.0,395000.0,0.185399051350794
41154195.0,2207500.0,0.44113924050632913
41154563.0,1250000.0,0.20634920634920634
41154741.0,380000.0,0.10144927536231885
41155294.0,332400.0,0.1913978494623656
41155526.0,1424500.0,0.482
41155690.0,1575000.0,0.5961538461538461
41155875.0,1749249.5,0.12493771885942971
41157962.0,647500.0,0.01968503937007874
41158483.0,460551.0,0.29732676056338025
41158557.0,416000.0,0.26371681415929205
41159510.0,2097000.0,0.36454545454545456
41159510.0,2097000.0,0.36454545454545456
41159986.0,1875000.0,0.15384615384615385
41160131.0,1685000.0,0.4893939393939394
41160239.0,2621120.0,0.5967507692307692
41161644.0,415000.0,0.10696185649506534
41163227.0,427500.0,0.2076271186440678
41163268.0,394000.0,0.01808785529715762
41163566.0,725000.0,0.10015174506828528
41163566.0,725000.0,0.10015174506828528
41164835.0,640000.0,0.0844062947067239
41164836.0,202000.0,0.7110157367668097
41165214.0,220000.0,0.06382978723404255
41165214.0,220000.0,0.043478260869565216
41165469.0,390500.0,0.05540540540540541
41168014.0,682299.5,0.10943008130081301
41168582.0,659500.0,0.12066666666666667
41168633.0,445500.0,0.36583629893238434
41168920.0,291500.0,0.11639890876023037
41169266.0,337500.0,0.38073394495412843
41169393.0,734500.0,1.9497991967871486
41169414.0,285500.0,0.142
41169450.0,174900.0,0.2861224489795918
41170013.0,349750.0,0.1866279069767442
41170289.0,380000.0,0.1875
41170725.0,349750.0,0.014062046970136272
41170957.0,432000.0,0.08270676691729323
41171023.0,318499.5,0.17272857142857143
41171115.0,269250.0,0.44484536082474224
41171295.0,307450.0,0.267103694874851
41171341.0,371000.0,0.060759493670886074
41171640.0,464950.0,0.49983870967741933
41171752.0,479950.0,0.12736363636363637
41171752.0,477450.0,0.13190909090909092
41172275.0,326000.0,0.17468354430379746
41172293.0,339900.0,0.1905215527506549
41172293.0,339700.0,0.19099785663253155
41172831.0,657500.0,0.4282608695652174
41173303.0,1537499.5,0.025000350000233332
41173341.0,367250.0,0.129739336492891
41174134.0,2207500.0,0.6846428571428571
41175287.0,376250.0,0.32207207207207206
41176632.0,386000.0,0.08095238095238096
41177458.0,644900.0,0.3412665985699694
41177563.0,482000.0,0.03406813627254509
41179898.0,419950.0,0.15993198639727946
41180101.0,404000.0,0.17101449275362318
41181240.0,494000.0,0.52
41181240.0,494000.0,0.52
41181827.0,389500.0,0.04704301075268817
41182360.0,357400.0,0.10627656914228557
41182654.0,387500.0,0.4351851851851852
41183112.0,395000.0,0.43636363636363634
41183352.0,382812.5,0.42840485074626866
41184227.0,349900.0,0.18627906976744185
41184227.0,349900.0,0.18627906976744185
41184691.0,427500.0,0.017857142857142856
41185282.0,354950.0,0.112625
41185646.0,371000.0,0.09290953545232274
41185746.0,409500.0,0.5452830188679245
41185777.0,382812.5,0.21875
41186367.0,409500.0,0.21875
41186860.0,395000.0,0.1288939697056302
41187361.0,417450.0,0.31480314960629924
41188167.0,552000.0,0.5462184873949579
41188328.0,424950.0,0.00011767474699929395
41188637.0,394900.0,0.12860817376393255
41188638.0,417450.0,0.12854825628548255
41189546.0,623944.0,0.08243529411764706
41191222.0,2207500.0,0.35054427772874375
41191293.0,1387450.0,0.22915161953441857
41191463.0,1310000.0,0.04727272727272727
41192462.0,679500.0,0.19964664310954064
41192462.0,679500.0,0.19964664310954064
41193461.0,679500.0,0.06262932818319768
41193546.0,650000.0,0.029705926257650395
41193546.0,650000.0,0.029705926257650395
41193925.0,420000.0,0.235657546337158
41194137.0,377500.0,0.2942606094597121
41195309.0,382250.0,0.2355
41195566.0,215750.0,0.08191489361702127
41195616.0,392500.0,0.12174907116318948
41196017.0,383950.0,0.097
41196404.0,242000.0,0.0012381345439537762
41196449.0,237000.0,0.00851063829787234
41196449.0,237000.0,0.00851063829787234
41196593.0,394500.0,0.01375
41196871.0,564500.0,0.41125
41196879.0,382812.5,0.2008089770354906
41197328.0,440000.0,0.06363055969355182
41198220.0,380000.0,0.16923076923076924
41198505.0,211000.0,0.12083333333333333
41200611.0,417450.0,0.23505917159763315
41201193.0,436000.0,0.4976958525345622
41201638.0,517450.0,0.39824398185835563
41203219.0,419950.0,0.13412371134020618
41203256.0,395000.0,0.14130434782608695
41203551.0,371000.0,0.2865384615384615
41203632.0,439500.0,0.03411764705882353
41204978.0,394900.0,0.1446376811594203
41205819.0,204500.0,0.082010582010582
43806293.0,705700.0,0.16976470588235293
43806827.0,692000.0,0.07733333333333334
43807513.0,470000.0,0.01052423268259512
43808726.0,377500.0,0.16111111111111112
43809087.0,408995.0,0.1688911117462132
43809421.0,667000.0,0.2143698468786808
43809603.0,408000.0,0.4867924528301887
43809873.0,460000.0,0.16363636363636364
43810803.0,385000.0,0.2581888246628131
43812298.0,439007.0,0.3901833587998333
43813424.0,207000.0,0.0590866322119646
43813683.0,667500.0,0.026923076923076925
43814409.0,590000.0,0.052969502407704656
43814821.0,470000.0,0.05811623246492986
43815006.0,727450.0,0.06977941176470588
43816015.0,667500.0,0.1098813175090012
43822207.0,315000.0,0.1710417242332136
43824797.0,410450.0,0.2107669616519174
43825967.0,151950.0,0.8831153846153846
43825968.0,151950.0,0.873375
43827666.0,1549500.0,0.5435262925320371
43829943.0,1725000.0,0.214123006833713
43830363.0,662450.0,0.6982004555808656
43831813.0,1062500.0,0.2517605633802817
43832067.0,942500.0,0.5811111111111111
43832316.0,759000.0,0.09523809523809523
43836423.0,182750.0,0.12976190476190477
43838086.0,212500.0,0.03409090909090909
43838457.0,446950.0,0.10609821219642439
43839175.0,296500.0,0.43523809523809526
43839752.0,360000.0,0.4418604651162791
43839874.0,590000.0,0.02608695652173913
43840653.0,769450.0,0.3430790713911677
43841788.0,350000.0,0.16705568522840947
43842670.0,717450.0,0.010413793103448275
43843799.0,607500.0,0.16206896551724137
43847081.0,193450.0,0.00233160621761658
43847812.0,722500.0,0.39791616493013743
43848326.0,1369995.0,0.40435
43850527.0,1382500.0,0.325609756097561
43851903.0,1499499.5,0.3694059360730594
43853308.0,749500.0,0.11823529411764706
43853878.0,2017500.0,0.12282608695652174
43854062.0,696500.0,0.4195833333333333
43856050.0,2449000.0,0.33631436314363145
43856575.0,1062500.0,0.4014084507042254
43857066.0,1522000.0,0.49181969949916526
43857662.0,756450.0,0.02361299052774019
43858769.0,2002495.0,0.18265510204081634
43859680.0,649000.0,0.12297297297297298
43859956.0,498607.5,0.6664832775919732
43860492.0,1172500.0,0.4902173913043478
43861432.0,1592500.0,0.1375
43863513.0,732500.0,0.6144736842105263
43863611.0,10525000.0,0.660483870967742
43864151.0,1250000.0,0.6153846153846154
43864977.0,1499500.0,0.3752083333333333
43866541.0,2935990.0,0.6873280085197018
43866770.0,792500.0,0.5046875
43867564.0,600000.0,0.18144611186903137
43867942.0,303750.0,0.46238938053097345
43867966.0,456000.0,0.015590200445434299
43868261.0,716000.0,0.03768115942028986
43869808.0,727450.0,0.19082313681868743
43870590.0,1899500.0,0.4155384615384615
43870718.0,2647000.0,0.6687108886107634
43872076.0,597500.0,0.036290322580645164
43872360.0,597495.0,0.5000041841004184
43872361.0,1235000.0,0.26666666666666666
43872968.0,438499.5,0.2710130434782609
43873333.0,545000.0,0.5855513307984791
43874205.0,391250.0,0.42272727272727273
43998045.0,1336900.0,0.6463227513227513
43998314.0,377450.0,0.4529710144927536
43998461.0,1500000.0,0.5
44181234.0,1673999.5,0.2876919230769231
44181631.0,320000.0,0.16363636363636364
44182896.0,469500.0,0.16902654867256636
44183172.0,722000.0,0.032904148783977114
44183590.0,727500.0,0.0407725321888412
44187558.0,594950.0,0.0916793893129771
44189100.0,447500.0,0.5
44190286.0,725000.0,0.06451612903225806
44192943.0,730250.0,0.14088235294117646
44194551.0,404450.0,0.37776923076923075
44204507.0,1649500.0,0.08361111111111111
44205486.0,1475000.0,0.2826086956521739
44205489.0,739950.0,0.05707142857142857
44208737.0,1416900.0,0.3409767441860465
44211258.0,1522000.0,0.2176
44212089.0,1199999.5,0.3314766016713092
44212330.0,727500.0,0.08490566037735849
44214765.0,505000.0,0.12247166036897088
44215252.0,737500.0,0.07664233576642336
44216024.0,309950.0,0.14796296296296296
44217800.0,661500.0,0.012686567164179104
44219792.0,825000.0,1.6612903225806452
44222460.0,382500.0,0.4166666666666667
44223580.0,162000.0,0.3441295546558704
44226427.0,2957500.0,0.7624497991967871
44226431.0,7015000.0,0.5811940298507463
44246119.0,659990.0,0.08334722222222223
44247306.0,899000.0,0.33185185185185184
44257008.0,359500.0,0.033045977011494254
44259456.0,707000.0,0.1769499417927823
44261394.0,737500.0,0.0861561119293078
44261884.0,705000.0,0.11904761904761904
44262179.0,709500.0,0.1502994011976048
44262603.0,659990.0,0.12001333333333333
44265342.0,117450.0,0.5935986159169551
44265454.0,317500.0,0.007936507936507936
44266690.0,385450.0,0.31105442176870746
44266803.0,305000.0,0.19608312189459567
44269252.0,736250.0,0.05178571428571429
44270155.0,689000.0,0.6404800963811819
44271885.0,735000.0,0.072992700729927
44275662.0,373500.0,0.017105263157894738
44276675.0,2200000.0,0.08333333333333333
44277088.0,745000.0,0.04929577464788732
44277973.0,206500.0,0.15714285714285714
44277993.0,299500.0,0.14404115461560446
44280196.0,329500.0,0.14013840830449828
44281392.0,343500.0,0.19478260869565217
44287015.0,1337000.0,0.028619787659639944
44287904.0,419100.0,0.3003338898163606
44287924.0,1024999.5,0.6116690661110059
44288123.0,339950.0,0.3813466787989081
44291157.0,1725000.0,0.21052631578947367
44296305.0,449500.0,0.18123861566484517
44300682.0,198950.0,0.20388155262104843
44300833.0,407250.0,0.629
44300979.0,469900.0,0.44652532391048294
44301152.0,771250.0,0.28541666666666665
44301626.0,415000.0,0.20192307692307693
44301967.0,714000.0,0.010395010395010396
44302201.0,730250.0,0.08025147928994082
44305638.0,672495.0,0.23406036446469247
44313113.0,659990.0,0.12001333333333333
44328381.0,705000.0,0.08461538461538462
44329747.0,454950.0,0.12509615384615386
44330429.0,700000.0,0.10244903192717016
44334310.0,702500.0,0.13306451612903225
44337151.0,785000.0,0.060810810810810814
44337804.0,725250.0,0.044466403162055336
44337854.0,682000.0,0.1475
44338296.0,593700.0,0.09358778625954199
44339544.0,364700.0,0.2876953125
44339915.0,646500.0,0.06859504132231405
44341102.0,682450.0,0.18686956521739131
44349124.0,735000.0,0.2564102564102564
44357336.0,552000.0,0.903448275862069
44360012.0,664500.0,0.1535031847133758
44360334.0,338000.0,0.40176991150442476
44361914.0,722500.0,0.04304635761589404
44362951.0,725000.0,0.15079365079365079
44363586.0,384499.5,0.13205530474040633
44363828.0,481500.0,0.09983174425126191
44402875.0,286950.0,0.22424979724249797
44405203.0,202500.0,0.35906040268456374
44406998.0,191950.0,0.28825503355704696
44408655.0,202400.0,0.19007603041216486
44410904.0,172250.0,0.31072428971588634
44411520.0,333450.0,0.1115
44411747.0,320000.0,0.1856243052982586
44413404.0,226950.0,0.14045226130653266
44413546.0,304000.0,0.17829457364341086
44413996.0,207140.0,0.0357
44415010.0,177450.0,0.22847826086956521
44415036.0,354500.0,0.418
44415760.0,415000.0,0.296875
44415767.0,309995.0,0.01587326782964809
44416552.0,297447.5,0.00847528250941698
44417086.0,209950.0,0.10659574468085106
44417333.0,338700.0,0.22274368231046932
44417355.0,332500.0,0.1271186440677966
44418587.0,216250.0,0.13152610441767068
44418991.0,207140.0,0.2553939393939394
44419221.0,209000.0,0.12972972972972974
44419815.0,328000.0,0.312
44420151.0,166000.0,0.30804501875781576
44421486.0,193500.0,0.17624521072796934
44422342.0,326000.0,0.26741573033707866
44422755.0,347450.0,0.24089285714285713
44424622.0,217400.0,0.0073059360730593605
44424918.0,411950.0,0.498
44425328.0,333450.0,0.1115
44425552.0,197500.0,0.06839622641509434
44426160.0,332450.0,0.2175806072016945
44426302.0,346000.0,0.01794645483965872
44426606.0,333450.0,0.07564516129032257
44426745.0,358950.0,0.23775862068965517
44426767.0,337495.0,0.2096594982078853
44427622.0,317500.0,0.09520524318730597
44429010.0,328000.0,0.025320412628946545
44429134.0,384500.0,0.3263194204898241
44429853.0,335000.0,0.15557088651259054
44430005.0,352400.0,0.1945762711864407
44430661.0,307275.0,0.008790322580645162
44430661.0,304775.0,0.03246031746031746
44430990.0,172500.0,0.3072289156626506
44431055.0,352400.0,0.1945762711864407
44431453.0,204640.0,0.4617142857142857
44431640.0,282500.0,1.2618094475580464
44432432.0,191950.0,0.84644
44432433.0,229000.0,0.8168
44432666.0,323450.0,0.19117279319829958
44433086.0,145000.0,0.2364402317008952
44433338.0,199450.0,0.16861192163401417
44433414.0,294950.0,0.016505501833944648
44434320.0,315000.0,0.23529411764705882
44434692.0,177500.0,0.28427130754559493
44434787.0,209450.0,0.13216216216216217
44434901.0,307492.5,0.06792209760533495
44435014.0,177250.0,0.012857142857142857
44436573.0,204450.0,0.5726923076923077
44437017.0,217400.0,0.5044982698961937
44437182.0,273950.0,1.4904545454545455
44438864.0,209450.0,0.2693939393939394
44438886.0,193500.0,0.48846153846153845
44438921.0,204640.0,0.16937142857142856
44439620.0,220000.0,0.10204081632653061
44440534.0,202140.0,0.1573989162150896
44442021.0,262500.0,0.09375
44442280.0,326000.0,0.09395973154362416
44442544.0,198950.0,0.3263333333333333
44442916.0,424950.0,0.634423076923077
44442916.0,419950.0,0.6151923076923077
44443137.0,180000.0,0.058823529411764705
44445256.0,209450.0,0.4971408148677627
44446160.0,374700.0,4.430434782608696
44446473.0,267450.0,2.005056179775281
44447297.0,169716.0,0.15142
44447498.0,434000.0,20.809045226130653
44447929.0,299950.0,1.401521216973579
44448117.0,199800.0,1.3785714285714286
44448197.0,194949.5,0.4440703703703704
44449287.0,193500.0,0.22569027611044418
44449393.0,168750.0,0.1118421052631579
44449632.0,369995.0,0.47998
44449947.0,198950.0,0.0754054054054054
44451258.0,416000.0,6.577413479052823
44451369.0,587500.0,10.75
44452390.0,217400.0,0.15638297872340426
44453032.0,177450.0,0.1742671009771987
44453050.0,172250.0,0.21704545454545454
44453691.0,180000.0,0.2996389891696751
44455285.0,199000.0,0.11555555555555555
44455836.0,368492.5,0.31604464285714284
44455896.0,346950.0,0.020741394527802295
44456875.0,187450.0,0.04196775986659255
44457843.0,172250.0,0.14833333333333334
44457905.0,172250.0,0.06891891891891892
44458024.0,249997.5,0.38964702612562535
44458338.0,619000.0,4.158333333333333
44459673.0,187450.0,0.06274531372656864
44459703.0,170000.0,0.13408939292861907
44459703.0,170000.0,0.13408939292861907
44459813.0,281500.0,1.817817817817818
44460246.0,207450.0,0.4306896551724138
44460880.0,172250.0,0.14833333333333334
